gameID,gamename,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,XS,S,M,L,XL
25,Anno 2070,0.0417016147638012,0.0159958967879375,0.0117150693319936,0.0143814564138832,0.0121956281278098,0.0353654079601883,0.0746243394001074,0.0313557202398536,0.0398497249791390,0.0204122941116859,0.0157573692869294,0.0113525614349814,0.0267614380000992,0.0142539722240789,0.0106935786779593,0.0096844860635254,0.0103297231679471,0.0434737258588607,0.0662443427206258,0.0335569113141275,0.0196465804050601,0.0141639516756759,0.0129023163850335,0.0167419353447625,0.0131392267504415,0.0120864714748061,0.0103213679673468,0.0097486324423276,0.0092866707059120,0.0204966546854887,0.0178572198636000,0.0114304534663841,0.0234018387909863,0.0110800740863723,0.0084153041400828,0.0140682711526727,0.0320031135250753,0.0142051886334773,0.0095755989331217,0.0118460573155980,0.0147011102174940,0.0093683360537148,0.0091473275217074,0.0103803934167488,0.0106784854123588,0.0100882309183390,0.0075393556900533,0.0078412210020635,0.0109779250209689,0.0079484909968671,0.0059526761438000,0.0064337739848162,0.0063979274790150,0.0073207728614460,0.0082991398994789,0.0070180989816358,0.0077237091484595,0.0074288514240496,0.0061561657068069,0.0064758195104176,1,0,0,0,0
26,Anomaly Warzone Earth,0.0230082725457435,0.0147520273849790,0.0091446269204124,0.0057296548351604,0.0059415624108562,0.0089979216756999,0.0130893679449040,0.0100982110110436,0.0085496556501895,0.0066750886344187,0.0131708708586332,0.0200089653205102,0.0274990830922205,0.0136680386323811,0.0665471290598639,0.0198948612412894,0.0180365948082644,0.0261950364725539,0.0149883858347936,0.0082888463262562,0.0068625453359958,0.0055503484249562,0.0350218020294226,0.0466033660703370,0.0311259627531684,0.0339133624027059,0.0260646318105872,0.0295203553527039,0.0235380414849831,0.0280451526142060,0.0247279840254289,0.0192672888055748,0.0200741676514935,0.0176209299482456,0.0170096580952769,0.0223970006927748,0.0149802355434207,0.0272138228941685,0.0183137047149436,0.0225111047719956,0.0252577529646685,0.0228941684665227,0.0211907575695831,0.0161131260442561,0.0108317372346061,0.0085089041933249,0.0085496556501895,0.0108806389828436,0.0097558987733812,0.0061290191124333,0.0046049146256979,0.0049716777374791,0.0067728921308937,0.0067239903826562,0.0069603488324708,0.0052895391010229,0.0052732385182770,0.0042789029707812,0.0051102326908187,0.0052569379355312,1,0,0,0,0
27,Antichamber,0.0000000000000000,0.0000000000000000,0.0000021813581136,0.0000152695067949,0.0031062539537116,0.1295683092293260,0.0309556529895513,0.0359640512182885,0.0128874637349214,0.0205876578757935,0.0618196889383330,0.0154461968021290,0.0256724036385053,0.0090526361712802,0.0300394825818555,0.0498920227733787,0.0224701699277970,0.0524682067054948,0.0346399668433567,0.0137600069803460,0.0126802347141330,0.0210195667822786,0.0183844861810963,0.0107584582160853,0.0102545644918526,0.0083327879938049,0.0097244944702572,0.0217023318718234,0.0151473507405711,0.0092009685230024,0.0073969853630871,0.0067425779290186,0.0081670047771743,0.0371899744781101,0.0133826320266998,0.0093253059354754,0.0082738913247388,0.0085618305957289,0.0128416552145366,0.0198438147590690,0.0155181816198765,0.0133215539995201,0.0093187618611347,0.0068167441048797,0.0065877015029557,0.0092336888947058,0.0101367711537203,0.0065527997731388,0.0055602818314683,0.0050956525532797,0.0070457867068037,0.0123813886525751,0.0123726632201208,0.0075911262351940,0.0123072224767140,0.0062277774142181,0.0054752088650394,0.0087974172719935,0.0159719041074973,0.0064088301376437,1,0,0,0,0
28,APB Reloaded,0.0214265307654928,0.0250194417855543,0.0212918839931744,0.0196311541558813,0.0198266509118435,0.0228307412391128,0.0252303883955197,0.0249128464241356,0.0240227967342979,0.0233972934272523,0.0238897898906168,0.0252249507374069,0.0248714166480377,0.0257255605319238,0.0211278911294534,0.0199263413105792,0.0182787309023837,0.0212267184078537,0.0224809185671857,0.0205046319352798,0.0183402713822959,0.0199872776062566,0.0198988077718808,0.0172629245796820,0.0191856114387612,0.0213022414371989,0.0153159840391788,0.0151778847855189,0.0164937117367966,0.0194816617137945,0.0183627988230491,0.0209897055637600,0.0170552578269910,0.0187250504278056,0.0151168621778080,0.0142278482323727,0.0170281558484602,0.0150282197193651,0.0132223130416620,0.0139172975357051,0.0121157927717124,0.0131851988672409,0.0126908035391386,0.0134291166740176,0.0115243827179142,0.0106392528139881,0.0103128207031496,0.0107449850550714,0.0097625814893487,0.0113971587804800,0.0089340722794231,0.0091740197326571,0.0088836660518373,0.0093011573580577,0.0092541172997798,0.0095535337441211,0.0081850564523855,0.0087640375733544,0.0077219060804238,0.0074597764345707,1,0,0,0,0
29,ArcheAge,0.0289034056129010,0.0394461248494408,0.0294739857173861,0.0140576692266927,0.0071521127900956,0.0052361264109644,0.0042607068618460,0.0105897475780404,0.0490164684424609,0.0405209279163583,0.0325576142841967,0.0272584790273382,0.0280030183367917,0.0349225767391431,0.0375637736271758,0.0296232892870047,0.0263874654402568,0.0264781738270995,0.0237564656359799,0.0192332219162421,0.0178739658711216,0.0177671247846056,0.0210288218289429,0.0163078764405664,0.0147040425805866,0.0150116292413400,0.0144360266926170,0.0153688315633530,0.0409167878394754,0.0359010401938603,0.0266950521010102,0.0188303610102479,0.0156595245480333,0.0150901620057877,0.0165034473752859,0.0129393383097131,0.0110390280444155,0.0097220822871176,0.0091811802622203,0.0081914543567877,0.0106153163850699,0.0089738902909456,0.0082281334192526,0.0069350823209050,0.0143824539540790,0.0090358337698801,0.0056012428875341,0.0052540854539970,0.0048915562971862,0.0048312869663311,0.0046687424073580,0.0057111278796488,0.0055948506857767,0.0058092938352084,0.0051890980694638,0.0046089296623426,0.0046809180297530,0.0059173524839639,0.0060299769911176,0.0054316973456839,1,0,0,0,0
30,Archeblade,0.0641533605803442,0.0314863419969356,0.0205650835720611,0.0442961930528696,0.0298427030145221,0.0201266165409850,0.0157345976207652,0.0326290507678685,0.0255437664807877,0.0222638371254199,0.0166568481079168,0.0136586154484918,0.0505841532136082,0.0747586287984656,0.0376089584448383,0.0287514345098049,0.0218572140686679,0.0192411091011303,0.0547238698757228,0.0379494440164560,0.0249583272605241,0.0235131007335137,0.0196918238146387,0.0171063380531819,0.0165441694295397,0.0160518125957616,0.0168405633444012,0.0185919819322189,0.0177419927714178,0.0139733808870017,0.0121815449471574,0.0106187406687969,0.0094515365329996,0.0095838115032683,0.0083761900154443,0.0076388795330204,0.0066370191100589,0.0072347060127547,0.0073706552877532,0.0068660507715428,0.0059462498208777,0.0044630554783271,0.0045402158776506,0.0041678863317089,0.0046479954830547,0.0044434591864355,0.0037967815540104,0.0038322998330641,0.0037759604938756,0.0031941955783417,0.0015983225574141,0.0015248364628203,0.0015652538148469,0.0016313912999813,0.0028733062986157,0.0030778425952349,0.0029259713330745,0.0033779108148261,0.0026675452337531,0.0025450684094302,1,0,0,0,0
31,Arizona Sunshine,0.0000081109052744,0.0000048665431646,0.0000129774484390,0.0000032443621097,0.0000097330863292,0.0000081109052744,0.0000275770779328,0.0000129774484390,0.0000145996294938,0.0000210883537133,0.0000145996294938,0.0000227105347682,0.0000145996294938,0.0000097330863292,0.0000681316043046,0.0000551541558656,0.0001703290107615,0.0257359024355426,0.0240099017931589,0.0227251343977004,0.0194499508479140,0.0200014924065705,0.0178050592582739,0.0155907821183738,0.0168755495138323,0.0176574407822806,0.0181814052630042,0.0200923345456433,0.0229149295811204,0.0302325883196475,0.0319748107725800,0.0289348434757500,0.0262387785625529,0.0261787578635227,0.0256937257281160,0.0271115119700740,0.0263961301248755,0.0253125131802211,0.0233902286301979,0.0216139403751132,0.0244154470568769,0.0335223714989277,0.0304791598399881,0.0254406654835560,0.0229781946422604,0.0192293342244515,0.0186615708552463,0.0225758937406522,0.0375307808855162,0.0229781946422604,0.0187102362868925,0.0233740068196492,0.0251292067210205,0.0331979352879534,0.0292868567646572,0.0216106960130034,0.0162331658161031,0.0139734676066665,0.0122231342484597,0.0138534262086060,1,0,0,0,0
32,ARK: Survival Evolved,0.0000021995731637,0.0178596550928473,0.0194815486909701,0.0187701159141314,0.0147880886431151,0.0158389597172045,0.0136900267266053,0.0133694597672927,0.0162695136664167,0.0157251109766937,0.0148571335779911,0.0147411519180488,0.0163227658326120,0.0176577817672073,0.0162750500920503,0.0146682452325616,0.0155531610109677,0.0137152634959717,0.0130461391756674,0.0150065920749471,0.0193465832149164,0.0221351712444568,0.0171020854357292,0.0175826171865407,0.0155604221019227,0.0196131689828373,0.0174183240683049,0.0145168496115127,0.0182006972455299,0.0156789657646977,0.0142213194603699,0.0193601097567013,0.0204202290361379,0.0174782624370147,0.0159590489133957,0.0143381676188312,0.0130826029330567,0.0174109921577593,0.0187714406570595,0.0135379687340923,0.0117844590099605,0.0122216366738133,0.0216233247370709,0.0179099161728087,0.0150711170536061,0.0135168436668329,0.0139751838906694,0.0135923165210111,0.0138406891565996,0.0181348225287932,0.0197638939007057,0.0179743286732946,0.0142517427232756,0.0130209024063010,0.0150736290661396,0.0168606114614267,0.0190195800045852,0.0222432586029878,0.0365506988512600,0.0341980553915260,0,0,1,0,0
33,Arma 2: Operation Arrowhead,0.0139793741061544,0.0163751068181034,0.0115846052390364,0.0087618507131584,0.0082454226527053,0.0121165319243721,0.0177721035161638,0.0174526467853751,0.0158415994272448,0.0133874577185369,0.0141043269500460,0.0149370117764489,0.0143321413143027,0.0130663431746388,0.0111735832493021,0.0099868974933673,0.0111403113257358,0.0121070862450282,0.0130036932606234,0.0121741312914730,0.0112224309053375,0.0149284913881428,0.0160589657135334,0.0119034451091333,0.0219173688115620,0.0431468608441314,0.0353966616655971,0.0336411917979889,0.0336699914815394,0.0365863931711979,0.0361402101220285,0.0298783030239475,0.0263506694962581,0.0219817536462732,0.0235493123256284,0.0235319631186703,0.0232814791239884,0.0219309783005758,0.0171106746393341,0.0179748579148142,0.0171567464222562,0.0188717733607554,0.0189278691299199,0.0173741127085447,0.0160073036305914,0.0134791386388622,0.0131261786617477,0.0132939262161360,0.0130554324511519,0.0112474137633572,0.0095371674952198,0.0095726755387941,0.0097027174833934,0.0094083978257974,0.0097755841526175,0.0084865766294231,0.0077714037648165,0.0079462837709542,0.0069378707549623,0.0065772000191998,1,0,0,0,0
34,Arma 3,0.0049723315658395,0.0021329614265640,0.0018178146104222,0.0032195055092912,0.0031740040923197,0.0034539169077074,0.0058852829758057,0.0042723137958756,0.0042770493796820,0.0044388554777038,0.0065328111995970,0.0089167690448549,0.0114797571026869,0.0134102827984832,0.0157351191848485,0.0135723403434327,0.0145423911599139,0.0143702547839428,0.0129018152027055,0.0156665894200751,0.0155596720909950,0.0168300867396561,0.0212816088563464,0.0190730352432100,0.0192562143300924,0.0193988161690055,0.0191696222943407,0.0164989520896900,0.0174340832140768,0.0187336761833147,0.0177705506343026,0.0190624849491989,0.0161923020843159,0.0196569683481855,0.0236354245011374,0.0237040380815534,0.0227698079753245,0.0212602882522623,0.0239439708354252,0.0264911491676735,0.0278844689792387,0.0241490467589345,0.0211060465159844,0.0213612022859417,0.0208763602244193,0.0233903475622016,0.0282585905768986,0.0246617889524844,0.0233515199657714,0.0244924918314061,0.0217005718227923,0.0232108563635932,0.0231755071163305,0.0188355855277500,0.0188457481744141,0.0172255079874893,0.0173119847767325,0.0201740480012395,0.0194395505713047,0.0180538579832152,0,1,0,0,0
35,Arma: Cold War Assault,0.0049823113207547,0.0035229952830189,0.0037219929245283,0.0033682193396226,0.0033903301886792,0.0040094339622642,0.0040905070754717,0.0042968750000000,0.0102815448113208,0.0056898584905660,0.0046801297169811,0.0047390919811321,0.0051444575471698,0.0048570165094340,0.0053066037735849,0.0044516509433962,0.0052844929245283,0.0068617334905660,0.0080336084905660,0.0077314268867925,0.0065742924528302,0.0074955778301887,0.2250884433962260,0.0566848466981132,0.0288399174528302,0.0246609669811321,0.0210126768867925,0.0177329009433962,0.0188237028301887,0.0182930424528302,0.0185141509433962,0.0187352594339623,0.0166494693396226,0.0148437500000000,0.0187352594339623,0.0162146226415094,0.0143573113207547,0.0142909787735849,0.0133696933962264,0.0139445754716981,0.0129348466981132,0.0161777712264151,0.0151533018867925,0.0166347287735849,0.0170769457547170,0.0124926297169811,0.0166642099056604,0.0185583726415094,0.0173054245283019,0.0143573113207547,0.0135613207547170,0.0127137382075472,0.0145563089622642,0.0145415683962264,0.0141951650943396,0.0147405660377358,0.0178876768867925,0.0189858490566038,0.0153375589622641,0.0168189858490566,1,0,0,0,0
36,Armello,0.0031794402012416,0.0016416936537944,0.0015263458970736,0.0019200036482081,0.0012808966007955,0.0011534775672085,0.0013895380925907,0.0009261351862296,0.0242518658505589,0.0077437241096260,0.0067042530461532,0.0105764504142125,0.0097307904070904,0.0175221289976883,0.0068625208983981,0.0045039275240537,0.0223982542251146,0.0119572703623999,0.0146209987908604,0.0133380903105872,0.0329592802299981,0.0169963578275189,0.0247729426352804,0.0222674820590648,0.0210771200347653,0.0303290831261656,0.0112417118948350,0.0129223018851981,0.0170379366700578,0.0144204814695841,0.0272381656219424,0.0348873313961169,0.0189606228242362,0.0179312111581518,0.0149234513390064,0.0258754525890542,0.0300889988418280,0.0233820632897046,0.0256595108584489,0.0205419600936999,0.0148651068341534,0.0312538770594101,0.0206224352728075,0.0195541272701545,0.0200423433567404,0.0179312111581518,0.0146122806464571,0.0244356175095212,0.0220924485445058,0.0266010704540074,0.0415614062501048,0.0153908780043229,0.0148537061837798,0.0114442410955891,0.0131751280728944,0.0116494528023134,0.0269363837002890,0.0135251951020123,0.0154706825569379,0.0172411364973044,1,0,0,0,0
37,Aseprite,0.0012074334865539,0.0019205625195077,0.0023059744567784,0.0022160536676377,0.0023790026121210,0.0026038045849727,0.0028532957918370,0.0032147981551165,0.0037052043086092,0.0037465262897461,0.0041982093288401,0.0053401513735920,0.0055995182740614,0.0058191225134368,0.0061637322429182,0.0061681503163730,0.0062658677057282,0.0072677308332928,0.0072427817126064,0.0077729505271931,0.0079660463258392,0.0084010966178088,0.0082204753795060,0.0096799989396624,0.0101592299661809,0.0107982912970970,0.0114121436206528,0.0115353299040420,0.0118427758391676,0.0133722089145807,0.0133729885746022,0.0128794637810236,0.0133558360541302,0.0149364668042853,0.0148299132680203,0.0175296160356315,0.0171260120311937,0.0173484750239810,0.0177837852026245,0.0183175924306447,0.0188017613039658,0.0208117248392666,0.0202701210110319,0.0201160082134584,0.0208686400208325,0.0212966733726091,0.0221792485168917,0.0256003966910189,0.0277314674163184,0.0316679708646248,0.0391625827641599,0.0409976425679818,0.0405405019087377,0.0417079128475237,0.0421317880125193,0.0407024113065257,0.0415324893426972,0.0419956073954392,0.0420935846714682,0.0509328502213325,1,0,0,0,0
38,Assassin's Creed,0.0541449565373457,0.0153232177202704,0.0098216695707718,0.0214790727778649,0.0344705272187434,0.0278864756316605,0.0300755067345563,0.0122919254570609,0.0294296789656581,0.0131553844653691,0.0091207273970880,0.0090726789416338,0.0175744291772833,0.0124403103930222,0.0091687758525421,0.0113733520439672,0.0153458287581311,0.0254063274163074,0.0220627201926460,0.0209039045022816,0.0190837159544896,0.0097043748118691,0.0082544420090472,0.0200249004054442,0.0216302840935588,0.0146915218500351,0.0103247651631740,0.0358865434647741,0.0232709975283309,0.0314024920190102,0.0220033662182615,0.0122594220901361,0.0114510774866136,0.0086798121588030,0.0086473087918781,0.0207965020724429,0.0138478474998551,0.0098160168113067,0.0088395026136947,0.0226223433797001,0.0163364748544061,0.0167123833588414,0.0152469054674903,0.0129518851246221,0.0111543076146910,0.0091518175741465,0.0093849939020857,0.0114878204231373,0.0119358016107538,0.0085074029951146,0.0078318982390241,0.0084084797044737,0.0127031637081537,0.0242263138779484,0.0305729495674932,0.0126607680121647,0.0138421947403900,0.0117605660673328,0.0088522213224913,0.0124869456586101,1,0,0,0,0
39,Assassin's Creed Brotherhood,0.0468099178332704,0.0224821568510524,0.0154503087351167,0.0298603569171906,0.0426073133870751,0.0265010441758360,0.0318390806674774,0.0165032186637320,0.0261878215426094,0.0186084361697450,0.0131740234832646,0.0117392228825999,0.0169146245454507,0.0165893548878693,0.0120596737304394,0.0130348803519659,0.0145359395865823,0.0257444910463503,0.0270955648277486,0.0207829240657984,0.0206275174516207,0.0119928127452699,0.0101279333751365,0.0166405547413775,0.0226628622163754,0.0169429350526846,0.0120295561695522,0.0276762314016532,0.0212521556644205,0.0253047746573977,0.0217171708045184,0.0135872364186365,0.0117054912144063,0.0095593138255868,0.0093268062555379,0.0134926672774508,0.0123210941589400,0.0096562923716435,0.0084829121994795,0.0168417400481038,0.0138420309837419,0.0134511050434265,0.0136426527306689,0.0115290023076075,0.0103441774623064,0.0099351809854586,0.0092087454168602,0.0099147010440554,0.0122253203153188,0.0091527267536100,0.0083003997805032,0.0085702531260522,0.0103887514524194,0.0180687294786470,0.0229544002057632,0.0125060159827872,0.0121831557300768,0.0119530575648988,0.0091340538658600,0.0122271273689720,1,0,0,0,0
